
Example of training data:
Control Data Sample: dbccaacadccabbbbbbbc
Experimental Data Sample: dbCAcadCab7c
Compression ratio: 0.6
Control Transformer Training:
Epoch: 174, Loss: 0.8896371126174927, Cumulative Time: 17.184s, ETA: 970.421
Epoch: 175, Loss: 0.8421810269355774, Cumulative Time: 17.278s, ETA: 970.030
Epoch: 176, Loss: 0.8061723709106445, Cumulative Time: 17.370s, ETA: 969.537
Epoch: 177, Loss: 0.8106401562690735, Cumulative Time: 17.448s, ETA: 968.288
Epoch: 178, Loss: 0.7812492251396179, Cumulative Time: 17.525s, ETA: 967.046
Epoch: 179, Loss: 0.8065916895866394, Cumulative Time: 17.608s, ETA: 966.081
Epoch: 180, Loss: 0.7634832262992859, Cumulative Time: 17.704s, ETA: 965.853
Epoch: 181, Loss: 0.8199203610420227, Cumulative Time: 17.803s, ETA: 965.790
Epoch: 182, Loss: 0.7503836154937744, Cumulative Time: 17.892s, ETA: 965.165
Epoch: 183, Loss: 0.7829005718231201, Cumulative Time: 17.968s, ETA: 963.881
Epoch: 184, Loss: 0.7777433395385742, Cumulative Time: 18.054s, ETA: 963.133
Epoch: 185, Loss: 0.7623909115791321, Cumulative Time: 18.141s, ETA: 962.445
Epoch: 186, Loss: 0.760585367679596, Cumulative Time: 18.236s, ETA: 962.202
Epoch: 187, Loss: 0.8731678128242493, Cumulative Time: 18.319s, ETA: 961.320
Epoch: 188, Loss: 0.7451330423355103, Cumulative Time: 18.405s, ETA: 960.598
Epoch: 189, Loss: 0.7795332074165344, Cumulative Time: 18.492s, ETA: 959.918
Epoch: 190, Loss: 0.710647463798523, Cumulative Time: 18.581s, ETA: 959.348
Epoch: 191, Loss: 0.7437361478805542, Cumulative Time: 18.656s, ETA: 958.080
Epoch: 192, Loss: 0.7040352821350098, Cumulative Time: 18.735s, ETA: 957.028
Epoch: 193, Loss: 0.7128308415412903, Cumulative Time: 18.825s, ETA: 956.546
Epoch: 194, Loss: 0.6625687479972839, Cumulative Time: 18.909s, ETA: 955.764
Epoch: 195, Loss: 0.6858912706375122, Cumulative Time: 18.988s, ETA: 954.754
Epoch: 196, Loss: 0.6505541801452637, Cumulative Time: 19.092s, ETA: 954.991
Epoch: 197, Loss: 0.6508345007896423, Cumulative Time: 19.187s, ETA: 954.774
Epoch: 198, Loss: 0.6178765892982483, Cumulative Time: 19.277s, ETA: 954.308
Epoch: 199, Loss: 0.6308741569519043, Cumulative Time: 19.351s, ETA: 953.060
Epoch: 200, Loss: 0.6393227577209473, Cumulative Time: 19.436s, ETA: 952.363
Epoch: 201, Loss: 0.6049662828445435, Cumulative Time: 19.536s, ETA: 952.403
Epoch: 202, Loss: 0.5929872393608093, Cumulative Time: 19.638s, ETA: 952.526
Epoch: 203, Loss: 0.6008987426757812, Cumulative Time: 19.713s, ETA: 951.356
Epoch: 204, Loss: 0.5968016386032104, Cumulative Time: 19.788s, ETA: 950.191
Epoch: 205, Loss: 0.5999019742012024, Cumulative Time: 19.874s, ETA: 949.566
Epoch: 206, Loss: 0.5837655663490295, Cumulative Time: 19.963s, ETA: 949.138
