
Example of training data:
Control Data Sample: acaacbdbddddbddbabccacaccbabdadadbbdacccbbbdadaacaddabbbadbcccaabcabcbddbcbdbcaccbbbbdaadaabcccabbbc
Experimental Data Sample: b'\x1f\x8b\x08\x00\xe5\xfb<f\x02\xff\x1d\x8c\x89\x15\x00\x00\x04Bg\xed\xd8\x7f\x06_\xf2\x90B\x91\xe2\xba\x04\xc5r"\x10\xa6\n\x98\x16\xa8G\x91ZA\x10\xd8\n;\xf9\x87\xffdws\xbeu\x06X\x0e\xc8im;d\x00\x00\x00'
Compression ratio: 0.67

Experimental Transformer Training:
Epoch: 186, Loss: 0.7324768304824829, Cumulative Time: 19.307s, ETA: 84.493
Epoch: 187, Loss: 0.7122255563735962, Cumulative Time: 19.416s, ETA: 84.414
Epoch: 188, Loss: 0.695501983165741, Cumulative Time: 19.516s, ETA: 84.293
Epoch: 189, Loss: 0.6632799506187439, Cumulative Time: 19.627s, ETA: 84.220
Epoch: 190, Loss: 0.6461477279663086, Cumulative Time: 19.733s, ETA: 84.125
Epoch: 191, Loss: 0.61797034740448, Cumulative Time: 19.819s, ETA: 83.946
Epoch: 192, Loss: 0.6020479798316956, Cumulative Time: 19.916s, ETA: 83.813
Epoch: 193, Loss: 0.574547529220581, Cumulative Time: 19.997s, ETA: 83.615
Epoch: 194, Loss: 0.5551074147224426, Cumulative Time: 20.087s, ETA: 83.454
Epoch: 195, Loss: 0.5311432480812073, Cumulative Time: 20.176s, ETA: 83.292
Epoch: 196, Loss: 0.5153225064277649, Cumulative Time: 20.271s, ETA: 83.151
Epoch: 197, Loss: 0.4965056777000427, Cumulative Time: 20.366s, ETA: 83.013
Epoch: 198, Loss: 0.4738790988922119, Cumulative Time: 20.450s, ETA: 82.832
Epoch: 199, Loss: 0.457895427942276, Cumulative Time: 20.546s, ETA: 82.699
Epoch: 200, Loss: 0.44300493597984314, Cumulative Time: 20.653s, ETA: 82.612
Epoch: 201, Loss: 0.4219401478767395, Cumulative Time: 20.756s, ETA: 82.507
Epoch: 202, Loss: 0.4069225788116455, Cumulative Time: 20.852s, ETA: 82.376
Epoch: 203, Loss: 0.39184626936912537, Cumulative Time: 20.950s, ETA: 82.250
Epoch: 204, Loss: 0.38115814328193665, Cumulative Time: 21.021s, ETA: 82.022
Epoch: 205, Loss: 0.35864683985710144, Cumulative Time: 21.117s, ETA: 81.891
Epoch: 206, Loss: 0.34302210807800293, Cumulative Time: 21.202s, ETA: 81.719
Epoch: 207, Loss: 0.3353380560874939, Cumulative Time: 21.313s, ETA: 81.647
Epoch: 208, Loss: 0.3172709047794342, Cumulative Time: 21.402s, ETA: 81.491
Epoch: 209, Loss: 0.3072812259197235, Cumulative Time: 21.516s, ETA: 81.430
Epoch: 210, Loss: 0.2932685613632202, Cumulative Time: 21.608s, ETA: 81.286
Epoch: 211, Loss: 0.2800593376159668, Cumulative Time: 21.716s, ETA: 81.202
Epoch: 212, Loss: 0.26887398958206177, Cumulative Time: 21.818s, ETA: 81.096
Epoch: 213, Loss: 0.2561963200569153, Cumulative Time: 21.908s, ETA: 80.947
Epoch: 214, Loss: 0.24696768820285797, Cumulative Time: 22.015s, ETA: 80.857
Epoch: 215, Loss: 0.23598435521125793, Cumulative Time: 22.125s, ETA: 80.780
Epoch: 216, Loss: 0.22780746221542358, Cumulative Time: 22.231s, ETA: 80.691
Epoch: 217, Loss: 0.21705062687397003, Cumulative Time: 22.320s, ETA: 80.538
Epoch: 218, Loss: 0.2096634805202484, Cumulative Time: 22.426s, ETA: 80.445
Epoch: 219, Loss: 0.20157761871814728, Cumulative Time: 22.522s, ETA: 80.318
Epoch: 220, Loss: 0.19144386053085327, Cumulative Time: 22.625s, ETA: 80.217
Epoch: 221, Loss: 0.18490669131278992, Cumulative Time: 22.721s, ETA: 80.090
Epoch: 222, Loss: 0.17736174166202545, Cumulative Time: 22.837s, ETA: 80.034
Epoch: 223, Loss: 0.17127709090709686, Cumulative Time: 22.940s, ETA: 79.931
Epoch: 224, Loss: 0.16550655663013458, Cumulative Time: 23.047s, ETA: 79.840
Epoch: 225, Loss: 0.15675009787082672, Cumulative Time: 23.150s, ETA: 79.737
Epoch: 226, Loss: 0.15108071267604828, Cumulative Time: 23.263s, ETA: 79.671
Epoch: 227, Loss: 0.14324650168418884, Cumulative Time: 23.353s, ETA: 79.524
Epoch: 228, Loss: 0.1395893543958664, Cumulative Time: 23.462s, ETA: 79.442
Epoch: 229, Loss: 0.1333424299955368, Cumulative Time: 23.575s, ETA: 79.373
Epoch: 230, Loss: 0.12977787852287292, Cumulative Time: 23.694s, ETA: 79.323
Epoch: 231, Loss: 0.12418150156736374, Cumulative Time: 23.799s, ETA: 79.227
Epoch: 232, Loss: 0.11927053332328796, Cumulative Time: 23.896s, ETA: 79.104
Epoch: 233, Loss: 0.11634249240159988, Cumulative Time: 23.998s, ETA: 78.997
Epoch: 234, Loss: 0.11132930219173431, Cumulative Time: 24.104s, ETA: 78.904
Epoch: 235, Loss: 0.10678841918706894, Cumulative Time: 24.212s, ETA: 78.817
